model,estimand_class,variable,status,coefficient_pp,se_pp,statistic,p_two_sided_approx,ci95_low_pp,ci95_high_pp,covariance,n,rank,fixed_effects,clusters,drop_reason
rematch_065_all_controls_HC1,rematch_sensitivity,share_speed_classical_long,estimated,0.44403016244238813,0.10675918320272537,4.159175343250967,3.19398646766635e-05,0.2347860083461329,0.6532743165386434,HC1,497772,37,match_cell,,
rematch_065_all_controls_HC1,rematch_sensitivity,share_tournament,estimated,0.040632504390169855,0.010954186651254008,3.709312766321938,0.00020782257605914207,0.019162693073782575,0.06210231570655714,HC1,497772,37,match_cell,,
rematch_065_all_controls_HC1,rematch_sensitivity,log1p_current_bullet_games,estimated,0.03436471507729594,0.018846631300250927,1.823387666995873,0.0682446968925997,-0.0025740035011011728,0.07130343365569305,HC1,497772,37,match_cell,,
rematch_065_all_controls_HC1,rematch_sensitivity,log1p_current_blitz_games,estimated,-0.03125624799276072,0.023538373071198226,-1.3278848074256313,0.18421616442418567,-0.0773906114669767,0.014878115481455262,HC1,497772,37,match_cell,,
rematch_065_all_controls_HC1,rematch_sensitivity,log1p_current_rapid_games,estimated,0.03554109428646615,0.016077923427398153,2.2105525285623076,0.027066839177680824,0.004028943422572984,0.06705324515035932,HC1,497772,37,match_cell,,
rematch_065_all_controls_HC1,rematch_sensitivity,log1p_current_classical_games,estimated,0.1431109146376583,0.017328696693967686,8.25860808605859,1.4738097237330917e-16,0.10914729321846332,0.17707453605685325,HC1,497772,37,match_cell,,
rematch_065_all_controls_HC1,rematch_sensitivity,current_bullet_games__missing,estimated,-0.11903643267743291,0.3574223669316488,-0.3330413641969885,0.7391030595943324,-0.8195713991325245,0.5814985337776587,HC1,497772,37,match_cell,,
rematch_065_all_controls_HC1,rematch_sensitivity,mean_chooser_elo,estimated,-0.1951873715129906,0.029102747394569747,-6.706836604347891,1.9888874756926804e-11,-0.25222770825751417,-0.138147034768467,HC1,497772,37,match_cell,,
rematch_065_all_controls_HC1,rematch_sensitivity,sd_chooser_elo,estimated,0.030337491875668983,0.01104991511957561,2.7454954673746075,0.006041960208537532,0.008680056209076182,0.05199492754226179,HC1,497772,37,match_cell,,
rematch_065_all_controls_HC1,rematch_sensitivity,rating_tier_1200_1599,estimated,-0.10747258936218707,0.03512978798973198,-3.0593008245196365,0.002218542539580724,-0.17632570860658947,-0.038619470117784646,HC1,497772,37,match_cell,,
rematch_065_all_controls_HC1,rematch_sensitivity,rating_tier_1600_1999,estimated,-0.00022237754055520753,0.06102569002314959,-0.0036439987892123867,0.9970925160611188,-0.1198305321176337,0.11938577703652328,HC1,497772,37,match_cell,,
rematch_065_all_controls_HC1,rematch_sensitivity,rating_tier_2000_2399,estimated,0.4357302897907367,0.10167226600145109,4.285635669657622,1.8221740410657695e-05,0.23645631020131636,0.635004269380157,HC1,497772,37,match_cell,,
rematch_065_all_controls_HC1,rematch_sensitivity,rating_tier_2400_plus,estimated,1.191804890832044,0.3235462386133582,3.6835689882838225,0.00022999100099839372,0.5576659158164594,1.8259438658476286,HC1,497772,37,match_cell,,
rematch_065_all_controls_HC1,rematch_sensitivity,current_bullet_rating,estimated,0.10464748180815114,0.014170157623938407,7.385061238229597,1.523832366959882e-13,0.0768744832099762,0.1324204804063261,HC1,497772,37,match_cell,,
rematch_065_all_controls_HC1,rematch_sensitivity,current_blitz_rating,estimated,-0.0190208544039685,0.015349289540525586,-1.2392009645625066,0.21527108346100246,-0.049104909091676,0.011063200283739003,HC1,497772,37,match_cell,,
rematch_065_all_controls_HC1,rematch_sensitivity,current_rapid_rating,estimated,0.10942608425113087,0.015197365328569887,7.20033255010447,6.006588183631403e-13,0.07963979554723617,0.1392123729550256,HC1,497772,37,match_cell,,
rematch_065_all_controls_HC1,rematch_sensitivity,current_classical_rating,estimated,0.14725732161016666,0.01341572190145881,10.976473923043535,4.959042825446701e-28,0.12096298985670217,0.17355165336363115,HC1,497772,37,match_cell,,
rematch_065_all_controls_HC1,rematch_sensitivity,current_correspondence_rating,estimated,0.3464120380853862,0.020268290431638938,17.091329890587843,1.7220150661340785e-65,0.30668691881117605,0.3861371573595963,HC1,497772,37,match_cell,,
rematch_065_all_controls_HC1,rematch_sensitivity,account_age_days_at_query__missing,dropped,,,,,,,HC1,497772,37,match_cell,,zero_after_fixed_effect_absorption
rematch_065_all_controls_HC1,rematch_sensitivity,days_since_seen_at_query__missing,dropped,,,,,,,HC1,497772,37,match_cell,,zero_after_fixed_effect_absorption
rematch_065_all_controls_HC1,rematch_sensitivity,share_fair,dropped,,,,,,,HC1,497772,37,match_cell,,deterministically_collinear
rematch_065_all_controls_HC1,rematch_sensitivity,share_clearly_worse,dropped,,,,,,,HC1,497772,37,match_cell,,deterministically_collinear
rematch_065_all_controls_HC1,rematch_sensitivity,share_fair_costly,dropped,,,,,,,HC1,497772,37,match_cell,,deterministically_collinear
rematch_065_all_controls_HC1,rematch_sensitivity,share_speed_other,dropped,,,,,,,HC1,497772,37,match_cell,,zero_after_fixed_effect_absorption
rematch_065_all_controls_HC1,rematch_sensitivity,log1p_count_all,dropped,,,,,,,HC1,497772,37,match_cell,,zero_after_fixed_effect_absorption
rematch_065_all_controls_HC1,rematch_sensitivity,log1p_count_rated,dropped,,,,,,,HC1,497772,37,match_cell,,zero_after_fixed_effect_absorption
rematch_065_all_controls_HC1,rematch_sensitivity,count_all__missing,dropped,,,,,,,HC1,497772,37,match_cell,,zero_after_fixed_effect_absorption
rematch_065_all_controls_HC1,rematch_sensitivity,count_rated__missing,dropped,,,,,,,HC1,497772,37,match_cell,,zero_after_fixed_effect_absorption
rematch_065_all_controls_HC1,rematch_sensitivity,current_blitz_games__missing,dropped,,,,,,,HC1,497772,37,match_cell,,deterministically_collinear
rematch_065_all_controls_HC1,rematch_sensitivity,current_rapid_games__missing,dropped,,,,,,,HC1,497772,37,match_cell,,deterministically_collinear
rematch_065_all_controls_HC1,rematch_sensitivity,current_classical_games__missing,dropped,,,,,,,HC1,497772,37,match_cell,,deterministically_collinear
rematch_065_all_controls_HC1,rematch_sensitivity,current_bullet_rating__missing,dropped,,,,,,,HC1,497772,37,match_cell,,deterministically_collinear
rematch_065_all_controls_HC1,rematch_sensitivity,current_blitz_rating__missing,dropped,,,,,,,HC1,497772,37,match_cell,,deterministically_collinear
rematch_065_all_controls_HC1,rematch_sensitivity,current_rapid_rating__missing,dropped,,,,,,,HC1,497772,37,match_cell,,deterministically_collinear
rematch_065_all_controls_HC1,rematch_sensitivity,current_classical_rating__missing,dropped,,,,,,,HC1,497772,37,match_cell,,deterministically_collinear
rematch_065_all_controls_HC1,rematch_sensitivity,current_correspondence_rating__missing,dropped,,,,,,,HC1,497772,37,match_cell,,deterministically_collinear
rematch_066_match_cell_fe_HC1,rematch_sensitivity,is_kind_role,estimated,0.30575264972236854,0.019587889356505774,15.609269797147295,6.295335929772971e-55,0.26736109205046177,0.3441442073942753,HC1,497788,1,match_cell,,
rematch_066_all_controls_HC1,rematch_sensitivity,is_kind_role,estimated,0.2662564664932335,0.01956132612860623,13.611370964459484,3.4275326700693665e-42,0.22791697179132295,0.30459596119514404,HC1,497788,37,match_cell,,
rematch_066_all_controls_HC1,rematch_sensitivity,log_fair_opps,estimated,-0.16721556012179684,0.09626415109505125,-1.7370491322017492,0.08237849889860413,-0.3558898292704193,0.021458709026825618,HC1,497788,37,match_cell,,
rematch_066_all_controls_HC1,rematch_sensitivity,log_total_opps,estimated,-0.05141278861996579,0.07839386999626102,-0.6558266433640527,0.51193567149062,-0.20506195042135253,0.10223637318142095,HC1,497788,37,match_cell,,
rematch_066_all_controls_HC1,rematch_sensitivity,account_age_days_at_query,estimated,0.18855374493676821,0.01809930694751526,10.417732871404425,2.058003872721354e-25,0.15307975517450273,0.2240277346990337,HC1,497788,37,match_cell,,
rematch_066_all_controls_HC1,rematch_sensitivity,days_since_seen_at_query,estimated,-0.11970242214781862,0.0058429861656858146,-20.48651472953961,2.8401132309162807e-93,-0.1311544645947286,-0.10825037970090864,HC1,497788,37,match_cell,,
rematch_066_all_controls_HC1,rematch_sensitivity,log_playtime_total,estimated,0.17489148227179896,0.025759451868585435,6.789410083880136,1.1259297795339713e-11,0.12440388434787851,0.2253790801957194,HC1,497788,37,match_cell,,
rematch_066_all_controls_HC1,rematch_sensitivity,play_time_total_seconds__missing,estimated,-0.09613807514383943,0.32589158898888543,-0.2950001730395019,0.7679937475202756,-0.7348738524265849,0.542597702138906,HC1,497788,37,match_cell,,
rematch_066_all_controls_HC1,rematch_sensitivity,share_eval_disconnected_better,estimated,-0.03938980293687222,0.01245226611568784,-3.163263824505601,0.0015601087951288663,-0.06379579604952886,-0.014983809824215582,HC1,497788,37,match_cell,,
rematch_066_all_controls_HC1,rematch_sensitivity,share_eval_roughly_equal,estimated,-0.04048297234018472,0.025401556914563306,-1.5937201202409323,0.11099873567906525,-0.09026910904397317,0.00930316436360374,HC1,497788,37,match_cell,,
rematch_066_all_controls_HC1,rematch_sensitivity,share_eval_modestly_worse,estimated,0.004091208628179355,0.018035369763977294,0.22684362348649353,0.8205453411434157,-0.0312574665570788,0.03943988381343751,HC1,497788,37,match_cell,,
rematch_066_all_controls_HC1,rematch_sensitivity,share_eval_clearly_worse,estimated,-0.16567389665092902,0.05444875291417585,-3.042749150050698,0.002344276632512938,-0.272391491365834,-0.05895630193602404,HC1,497788,37,match_cell,,
rematch_066_all_controls_HC1,rematch_sensitivity,mean_eval_capped600,estimated,-0.10442589974989547,0.039642486548210155,-2.6341914658380645,0.008433791457443897,-0.18212374564200096,-0.026728053857789993,HC1,497788,37,match_cell,,
rematch_066_all_controls_HC1,rematch_sensitivity,share_fair_nonnegative,estimated,-0.003625795797514701,0.008398780178180836,-0.4317050477084928,0.6659557982737121,-0.02008710246081804,0.012835510865788637,HC1,497788,37,match_cell,,
rematch_066_all_controls_HC1,rematch_sensitivity,panel_mean_draw_payoff_fair,estimated,0.006584300642610759,0.0037407725846638797,1.7601445940885443,0.07838329337292455,-0.0007474788976852553,0.013916080182906774,HC1,497788,37,match_cell,,
rematch_066_all_controls_HC1,rematch_sensitivity,panel_mean_win_premium_fair,estimated,0.05097648821224035,0.006833655803710616,7.459621859292438,8.677114518659945e-14,0.037582768954224424,0.06437020747025628,HC1,497788,37,match_cell,,
rematch_066_all_controls_HC1,rematch_sensitivity,active_months,estimated,0.2162192287488836,0.025952758286841168,8.331261993778645,7.998510337018447e-17,0.1653527572072015,0.2670857002905657,HC1,497788,37,match_cell,,
rematch_066_all_controls_HC1,rematch_sensitivity,share_speed_bullet,estimated,0.9168466825293535,0.17072464023282835,5.370324291086452,7.859517886973442e-08,0.582232536399452,1.251460828659255,HC1,497788,37,match_cell,,
rematch_066_all_controls_HC1,rematch_sensitivity,share_speed_blitz,estimated,1.4996792983664022,0.2802467968539701,5.35128078251631,8.733388965205813e-08,0.9504056697499079,2.0489529269828965,HC1,497788,37,match_cell,,
rematch_066_all_controls_HC1,rematch_sensitivity,share_speed_rapid,estimated,1.4934200112872418,0.27695154011483075,5.3923513502327305,6.954162258824545e-08,0.9506049671992735,2.03623505537521,HC1,497788,37,match_cell,,
rematch_066_all_controls_HC1,rematch_sensitivity,share_speed_classical_long,estimated,0.4680565401427401,0.09339162010585864,5.011761650694162,5.393398361096166e-07,0.2850123282774104,0.6511007520080698,HC1,497788,37,match_cell,,
rematch_066_all_controls_HC1,rematch_sensitivity,share_tournament,estimated,0.029985093749677012,0.010625617766183685,2.8219623940459617,0.004773077390919939,0.009159265614468049,0.05081092188488598,HC1,497788,37,match_cell,,
rematch_066_all_controls_HC1,rematch_sensitivity,log1p_current_bullet_games,estimated,0.03408321820611254,0.018737871650775298,1.8189482157490557,0.06891933085723081,-0.0026423353763411275,0.0708087717885662,HC1,497788,37,match_cell,,
rematch_066_all_controls_HC1,rematch_sensitivity,log1p_current_blitz_games,estimated,-0.035213278339508935,0.023558928635874422,-1.4946892910014515,0.13499555043213343,-0.08138792998017215,0.010961373301154279,HC1,497788,37,match_cell,,
rematch_066_all_controls_HC1,rematch_sensitivity,log1p_current_rapid_games,estimated,0.0431992558161588,0.01596963037141179,2.705088020915777,0.006828629263392079,0.011899355441774687,0.07449915619054291,HC1,497788,37,match_cell,,
rematch_066_all_controls_HC1,rematch_sensitivity,log1p_current_classical_games,estimated,0.1447119074639242,0.017365597753784302,8.333252302379782,7.865130412113204e-17,0.11067596129649732,0.1787478536313511,HC1,497788,37,match_cell,,
rematch_066_all_controls_HC1,rematch_sensitivity,current_bullet_games__missing,estimated,0.028895105461602455,0.32986039783949106,0.08759798281593874,0.930196205497269,-0.6176193942298539,0.6754096051530588,HC1,497788,37,match_cell,,
rematch_066_all_controls_HC1,rematch_sensitivity,mean_chooser_elo,estimated,-0.22252299148831933,0.029046813593326972,-7.660840001377649,1.847208706919118e-14,-0.2794536999968887,-0.16559228297974998,HC1,497788,37,match_cell,,
rematch_066_all_controls_HC1,rematch_sensitivity,sd_chooser_elo,estimated,0.02642710413448105,0.01088776279483157,2.4272299674847817,0.015214608314066886,0.00508748118439601,0.04776672708456609,HC1,497788,37,match_cell,,
rematch_066_all_controls_HC1,rematch_sensitivity,rating_tier_1200_1599,estimated,-0.08006147400330765,0.03477536584157695,-2.3022467791722625,0.021321259276743772,-0.1482199386020029,-0.011903009404612405,HC1,497788,37,match_cell,,
rematch_066_all_controls_HC1,rematch_sensitivity,rating_tier_1600_1999,estimated,0.04223249512651206,0.060617502781358044,0.6967046346142124,0.4859876577787906,-0.07657562715770626,0.1610406174107304,HC1,497788,37,match_cell,,
rematch_066_all_controls_HC1,rematch_sensitivity,rating_tier_2000_2399,estimated,0.4535278824683693,0.10133877267553897,4.475363875981116,7.628128656952703e-06,0.2549075377868212,0.6521482271499174,HC1,497788,37,match_cell,,
rematch_066_all_controls_HC1,rematch_sensitivity,rating_tier_2400_plus,estimated,1.2664556481695683,0.3245668591539783,3.9019869479919604,9.540630319505974e-05,0.6303162936524865,1.9025950026866503,HC1,497788,37,match_cell,,
rematch_066_all_controls_HC1,rematch_sensitivity,current_bullet_rating,estimated,0.09933202356587378,0.014114109150002302,7.037782017284285,1.9532393077610874e-12,0.07166887795800203,0.12699516917374554,HC1,497788,37,match_cell,,
rematch_066_all_controls_HC1,rematch_sensitivity,current_blitz_rating,estimated,-0.000959100300032989,0.015157763391946496,-0.06327452640820153,0.9495479000877742,-0.030667770634427806,0.028749570034361828,HC1,497788,37,match_cell,,
rematch_066_all_controls_HC1,rematch_sensitivity,current_rapid_rating,estimated,0.10532137809119196,0.01539150037434165,6.842827244234591,7.764526819778136e-12,0.07515459168944758,0.13548816449293635,HC1,497788,37,match_cell,,
rematch_066_all_controls_HC1,rematch_sensitivity,current_classical_rating,estimated,0.14355300465498347,0.013311097114678837,10.784460771207215,4.0762690795574666e-27,0.11746373371549793,0.169642275594469,HC1,497788,37,match_cell,,
rematch_066_all_controls_HC1,rematch_sensitivity,current_correspondence_rating,estimated,0.33340887152792165,0.020142873652453683,16.55219991350677,1.5435764138810472e-61,0.2939295646239717,0.3728881784318716,HC1,497788,37,match_cell,,
rematch_066_all_controls_HC1,rematch_sensitivity,account_age_days_at_query__missing,dropped,,,,,,,HC1,497788,37,match_cell,,zero_after_fixed_effect_absorption
rematch_066_all_controls_HC1,rematch_sensitivity,days_since_seen_at_query__missing,dropped,,,,,,,HC1,497788,37,match_cell,,zero_after_fixed_effect_absorption
rematch_066_all_controls_HC1,rematch_sensitivity,share_fair,dropped,,,,,,,HC1,497788,37,match_cell,,deterministically_collinear
rematch_066_all_controls_HC1,rematch_sensitivity,share_clearly_worse,dropped,,,,,,,HC1,497788,37,match_cell,,deterministically_collinear
rematch_066_all_controls_HC1,rematch_sensitivity,share_fair_costly,dropped,,,,,,,HC1,497788,37,match_cell,,deterministically_collinear
rematch_066_all_controls_HC1,rematch_sensitivity,share_speed_other,dropped,,,,,,,HC1,497788,37,match_cell,,zero_after_fixed_effect_absorption
rematch_066_all_controls_HC1,rematch_sensitivity,log1p_count_all,dropped,,,,,,,HC1,497788,37,match_cell,,zero_after_fixed_effect_absorption
rematch_066_all_controls_HC1,rematch_sensitivity,log1p_count_rated,dropped,,,,,,,HC1,497788,37,match_cell,,zero_after_fixed_effect_absorption
